  0.510000000000E+00  0.400000000000E-01  0.142139260055E+00
  0.520000000000E+00  0.400000000000E-01  0.141109844142E+00
  0.530000000000E+00  0.400000000000E-01  0.139665871459E+00
  0.540000000000E+00  0.400000000000E-01  0.137805251569E+00
  0.550000000000E+00  0.400000000000E-01  0.135526326532E+00
  0.560000000000E+00  0.400000000000E-01  0.132828514626E+00
  0.570000000000E+00  0.400000000000E-01  0.129713203207E+00
  0.580000000000E+00  0.400000000000E-01  0.126184564090E+00
  0.590000000000E+00  0.400000000000E-01  0.122250559256E+00
  0.600000000000E+00  0.400000000000E-01  0.117923774064E+00
  0.610000000000E+00  0.400000000000E-01  0.113222351541E+00
  0.620000000000E+00  0.400000000000E-01  0.108170605123E+00
  0.630000000000E+00  0.400000000000E-01  0.102799654640E+00
  0.640000000000E+00  0.400000000000E-01  0.971475626781E-01
  0.650000000000E+00  0.400000000000E-01  0.912594072212E-01
  0.660000000000E+00  0.400000000000E-01  0.851867752855E-01
  0.670000000000E+00  0.400000000000E-01  0.789870653924E-01
  0.680000000000E+00  0.400000000000E-01  0.727222771556E-01
  0.690000000000E+00  0.400000000000E-01  0.664575316526E-01
  0.700000000000E+00  0.400000000000E-01  0.602592778054E-01
  0.710000000000E+00  0.400000000000E-01  0.541932699111E-01
  0.720000000000E+00  0.400000000000E-01  0.483225059239E-01
  0.730000000000E+00  0.400000000000E-01  0.427050995904E-01
  0.740000000000E+00  0.400000000000E-01  0.373924327683E-01
  0.750000000000E+00  0.400000000000E-01  0.324274563526E-01
  0.760000000000E+00  0.400000000000E-01  0.278435031168E-01
  0.770000000000E+00  0.400000000000E-01  0.236634804084E-01
  0.780000000000E+00  0.400000000000E-01  0.198996255487E-01
  0.790000000000E+00  0.400000000000E-01  0.165537607101E-01
  0.800000000000E+00  0.400000000000E-01  0.136180282429E-01
  0.810000000000E+00  0.400000000000E-01  0.110760396038E-01
  0.820000000000E+00  0.400000000000E-01  0.890432262310E-02
  0.830000000000E+00  0.400000000000E-01  0.707398038181E-02
  0.840000000000E+00  0.400000000000E-01  0.555238559134E-02
  0.850000000000E+00  0.400000000000E-01  0.430489791606E-02
  0.860000000000E+00  0.400000000000E-01  0.329632706216E-02
  0.870000000000E+00  0.400000000000E-01  0.249238647097E-02
  0.880000000000E+00  0.400000000000E-01  0.186050883220E-02
  0.890000000000E+00  0.400000000000E-01  0.137108284398E-02
  0.900000000000E+00  0.400000000000E-01  0.997097965116E-03
  0.910000000000E+00  0.400000000000E-01  0.715974811091E-03
  0.920000000000E+00  0.400000000000E-01  0.506704695041E-03
  0.930000000000E+00  0.400000000000E-01  0.354925231869E-03
  0.940000000000E+00  0.400000000000E-01  0.243389615015E-03
  0.950000000000E+00  0.400000000000E-01  0.167893580210E-03
  0.960000000000E+00  0.400000000000E-01  0.108762237855E-03
  0.970000000000E+00  0.400000000000E-01  0.785061682987E-04
  0.980000000000E+00  0.400000000000E-01  0.405850287658E-04
  0.990000000000E+00  0.400000000000E-01  0.434192176999E-04
  0.000000000000E+00  0.500000000000E-01  0.998893566077E-04
  0.100000000000E-01  0.500000000000E-01  0.890272043513E-04
  0.200000000000E-01  0.500000000000E-01  0.172739956635E-03
  0.300000000000E-01  0.500000000000E-01  0.231672417404E-03
  0.400000000000E-01  0.500000000000E-01  0.352707965226E-03
  0.500000000000E-01  0.500000000000E-01  0.499236315129E-03
  0.600000000000E-01  0.500000000000E-01  0.714224708615E-03
  0.700000000000E-01  0.500000000000E-01  0.997907760985E-03
  0.800000000000E-01  0.500000000000E-01  0.138135832686E-02
  0.900000000000E-01  0.500000000000E-01  0.188349806081E-02
  0.100000000000E+00  0.500000000000E-01  0.253614697106E-02
  0.110000000000E+00  0.500000000000E-01  0.336938136315E-02
  0.120000000000E+00  0.500000000000E-01  0.441908746728E-02
  0.130000000000E+00  0.500000000000E-01  0.572153429381E-02
  0.140000000000E+00  0.500000000000E-01  0.731462584833E-02
  0.150000000000E+00  0.500000000000E-01  0.923499978375E-02
  0.160000000000E+00  0.500000000000E-01  0.115169270104E-01
  0.170000000000E+00  0.500000000000E-01  0.141899482615E-01
  0.180000000000E+00  0.500000000000E-01  0.172770245189E-01
  0.190000000000E+00  0.500000000000E-01  0.207924902505E-01
  0.200000000000E+00  0.500000000000E-01  0.247404002172E-01
  0.210000000000E+00  0.500000000000E-01  0.291132027595E-01
  0.220000000000E+00  0.500000000000E-01  0.338909712123E-01
  0.230000000000E+00  0.500000000000E-01  0.390412554980E-01
  0.240000000000E+00  0.500000000000E-01  0.445196027411E-01
  0.250000000000E+00  0.500000000000E-01  0.502707473644E-01
  0.260000000000E+00  0.500000000000E-01  0.562304274863E-01
  0.270000000000E+00  0.500000000000E-01  0.623276656817E-01
  0.280000000000E+00  0.500000000000E-01  0.684874523863E-01
  0.290000000000E+00  0.500000000000E-01  0.746335408575E-01
  0.300000000000E+00  0.500000000000E-01  0.806913011168E-01
  0.310000000000E+00  0.500000000000E-01  0.865903284634E-01
  0.320000000000E+00  0.500000000000E-01  0.922667675295E-01
  0.330000000000E+00  0.500000000000E-01  0.976651481054E-01
  0.340000000000E+00  0.500000000000E-01  0.102739704082E+00
  0.350000000000E+00  0.500000000000E-01  0.107455147244E+00
  0.360000000000E+00  0.500000000000E-01  0.111786817287E+00
  0.370000000000E+00  0.500000000000E-01  0.115720417940E+00
  0.380000000000E+00  0.500000000000E-01  0.119251177845E+00
  0.390000000000E+00  0.500000000000E-01  0.122382794550E+00
  0.400000000000E+00  0.500000000000E-01  0.125125966398E+00
  0.410000000000E+00  0.500000000000E-01  0.127496856637E+00
  0.420000000000E+00  0.500000000000E-01  0.129515436333E+00
  0.430000000000E+00  0.500000000000E-01  0.131203825448E+00
  0.440000000000E+00  0.500000000000E-01  0.132584754951E+00
  0.450000000000E+00  0.500000000000E-01  0.133680041676E+00
  0.460000000000E+00  0.500000000000E-01  0.134509407263E+00
  0.470000000000E+00  0.500000000000E-01  0.135089285002E+00
  0.480000000000E+00  0.500000000000E-01  0.135432101475E+00
  0.490000000000E+00  0.500000000000E-01  0.135545494606E+00
  0.500000000000E+00  0.500000000000E-01  0.135432101475E+00
  0.510000000000E+00  0.500000000000E-01  0.135089285002E+00
  0.520000000000E+00  0.500000000000E-01  0.134509407263E+00
  0.530000000000E+00  0.500000000000E-01  0.133680041676E+00
  0.540000000000E+00  0.500000000000E-01  0.132584754951E+00
  0.550000000000E+00  0.500000000000E-01  0.131203825448E+00
  0.560000000000E+00  0.500000000000E-01  0.129515436333E+00
  0.570000000000E+00  0.500000000000E-01  0.127496856637E+00
  0.580000000000E+00  0.500000000000E-01  0.125125966398E+00
  0.590000000000E+00  0.500000000000E-01  0.122382794550E+00
  0.600000000000E+00  0.500000000000E-01  0.119251177845E+00
  0.610000000000E+00  0.500000000000E-01  0.115720417940E+00
  0.620000000000E+00  0.500000000000E-01  0.111786817287E+00
  0.630000000000E+00  0.500000000000E-01  0.107455147244E+00
  0.640000000000E+00  0.500000000000E-01  0.102739704082E+00
  0.650000000000E+00  0.500000000000E-01  0.976651481054E-01
  0.660000000000E+00  0.500000000000E-01  0.922667675295E-01
  0.670000000000E+00  0.500000000000E-01  0.865903284634E-01
  0.680000000000E+00  0.500000000000E-01  0.806913011167E-01
  0.690000000000E+00  0.500000000000E-01  0.746335408577E-01
  0.700000000000E+00  0.500000000000E-01  0.684874523858E-01
  0.710000000000E+00  0.500000000000E-01  0.623276656827E-01
  0.720000000000E+00  0.500000000000E-01  0.562304274840E-01
  0.730000000000E+00  0.500000000000E-01  0.502707473697E-01
  0.740000000000E+00  0.500000000000E-01  0.445196027294E-01
  0.750000000000E+00  0.500000000000E-01  0.390412555238E-01
  0.760000000000E+00  0.500000000000E-01  0.338909711566E-01
  0.770000000000E+00  0.500000000000E-01  0.291132028782E-01
  0.780000000000E+00  0.500000000000E-01  0.247403999676E-01
  0.790000000000E+00  0.500000000000E-01  0.207924907684E-01
  0.800000000000E+00  0.500000000000E-01  0.172770234588E-01
  0.810000000000E+00  0.500000000000E-01  0.141899504026E-01
  0.820000000000E+00  0.500000000000E-01  0.115169227449E-01
  0.830000000000E+00  0.500000000000E-01  0.923500816744E-02
  0.840000000000E+00  0.500000000000E-01  0.731460959399E-02
  0.850000000000E+00  0.500000000000E-01  0.572156538084E-02
  0.860000000000E+00  0.500000000000E-01  0.441902882032E-02
  0.870000000000E+00  0.500000000000E-01  0.336949049748E-02
  0.880000000000E+00  0.500000000000E-01  0.253594665570E-02
  0.890000000000E+00  0.500000000000E-01  0.188386071777E-02
  0.900000000000E+00  0.500000000000E-01  0.138071074084E-02
  0.910000000000E+00  0.500000000000E-01  0.999048304570E-03
  0.920000000000E+00  0.500000000000E-01  0.712243488229E-03
  0.930000000000E+00  0.500000000000E-01  0.502630659133E-03
  0.940000000000E+00  0.500000000000E-01  0.346972383412E-03
  0.950000000000E+00  0.500000000000E-01  0.241231063749E-03
  0.960000000000E+00  0.500000000000E-01  0.157028649572E-03
  0.970000000000E+00  0.500000000000E-01  0.114497125055E-03
  0.980000000000E+00  0.500000000000E-01  0.591657856553E-04
  0.990000000000E+00  0.500000000000E-01  0.642204952151E-04
  0.000000000000E+00  0.600000000000E-01  0.147454728051E-03
  0.100000000000E-01  0.600000000000E-01  0.129718590719E-03
  0.200000000000E-01  0.600000000000E-01  0.251974638361E-03
  0.300000000000E-01  0.600000000000E-01  0.334894954433E-03
  0.400000000000E-01  0.600000000000E-01  0.507991973551E-03
  0.500000000000E-01  0.600000000000E-01  0.714224708615E-03
  0.600000000000E-01  0.600000000000E-01  0.101640914336E-02
  0.700000000000E-01  0.600000000000E-01  0.141150675283E-02
  0.800000000000E-01  0.600000000000E-01  0.194260360309E-02
  0.900000000000E-01  0.600000000000E-01  0.263288868549E-02
  0.100000000000E+00  0.600000000000E-01  0.352405322367E-02
  0.110000000000E+00  0.600000000000E-01  0.465354965166E-02
  0.120000000000E+00  0.600000000000E-01  0.606629191742E-02
  0.130000000000E+00  0.600000000000E-01  0.780627066231E-02
  0.140000000000E+00  0.600000000000E-01  0.991872354584E-02
  0.150000000000E+00  0.600000000000E-01  0.124459395914E-01
  0.160000000000E+00  0.600000000000E-01  0.154260565273E-01
  0.170000000000E+00  0.600000000000E-01  0.188900028117E-01
  0.180000000000E+00  0.600000000000E-01  0.228593933968E-01
  0.190000000000E+00  0.600000000000E-01  0.273441814447E-01
  0.200000000000E+00  0.600000000000E-01  0.323409798895E-01
  0.210000000000E+00  0.600000000000E-01  0.378318393705E-01
  0.220000000000E+00  0.600000000000E-01  0.437838349143E-01
  0.230000000000E+00  0.600000000000E-01  0.501493870649E-01
  0.240000000000E+00  0.600000000000E-01  0.568674969158E-01
  0.250000000000E+00  0.600000000000E-01  0.638656211147E-01
  0.260000000000E+00  0.600000000000E-01  0.710623499826E-01
  0.270000000000E+00  0.600000000000E-01  0.783704137365E-01
  0.280000000000E+00  0.600000000000E-01  0.857000504579E-01
  0.290000000000E+00  0.600000000000E-01  0.929624067001E-01
  0.300000000000E+00  0.600000000000E-01  0.100072687556E+00
  0.310000000000E+00  0.600000000000E-01  0.106953089690E+00
  0.320000000000E+00  0.600000000000E-01  0.113534992336E+00
  0.330000000000E+00  0.600000000000E-01  0.119760811420E+00
  0.340000000000E+00  0.600000000000E-01  0.125584856195E+00
  0.350000000000E+00  0.600000000000E-01  0.130973878282E+00
  0.360000000000E+00  0.600000000000E-01  0.135906631185E+00
  0.370000000000E+00  0.600000000000E-01  0.140373272809E+00
  0.380000000000E+00  0.600000000000E-01  0.144373999804E+00
  0.390000000000E+00  0.600000000000E-01  0.147917629547E+00
  0.400000000000E+00  0.600000000000E-01  0.151019816937E+00
  0.410000000000E+00  0.600000000000E-01  0.153701294199E+00
  0.420000000000E+00  0.600000000000E-01  0.155986006947E+00
  0.430000000000E+00  0.600000000000E-01  0.157899455187E+00
  0.440000000000E+00  0.600000000000E-01  0.159467033093E+00
  0.450000000000E+00  0.600000000000E-01  0.160712680598E+00
  0.460000000000E+00  0.600000000000E-01  0.161657621382E+00
  0.470000000000E+00  0.600000000000E-01  0.162319394484E+00
  0.480000000000E+00  0.600000000000E-01  0.162711070399E+00
  0.490000000000E+00  0.600000000000E-01  0.162840724139E+00
  0.500000000000E+00  0.600000000000E-01  0.162711070399E+00
  0.510000000000E+00  0.600000000000E-01  0.162319394484E+00
  0.520000000000E+00  0.600000000000E-01  0.161657621382E+00
  0.530000000000E+00  0.600000000000E-01  0.160712680598E+00
  0.540000000000E+00  0.600000000000E-01  0.159467033093E+00
  0.550000000000E+00  0.600000000000E-01  0.157899455187E+00
  0.560000000000E+00  0.600000000000E-01  0.155986006947E+00
  0.570000000000E+00  0.600000000000E-01  0.153701294199E+00
  0.580000000000E+00  0.600000000000E-01  0.151019816937E+00
  0.590000000000E+00  0.600000000000E-01  0.147917629547E+00
  0.600000000000E+00  0.600000000000E-01  0.144373999804E+00
  0.610000000000E+00  0.600000000000E-01  0.140373272809E+00
  0.620000000000E+00  0.600000000000E-01  0.135906631185E+00
  0.630000000000E+00  0.600000000000E-01  0.130973878282E+00
  0.640000000000E+00  0.600000000000E-01  0.125584856195E+00
  0.650000000000E+00  0.600000000000E-01  0.119760811420E+00
  0.660000000000E+00  0.600000000000E-01  0.113534992336E+00
  0.670000000000E+00  0.600000000000E-01  0.106953089690E+00
  0.680000000000E+00  0.600000000000E-01  0.100072687556E+00
  0.690000000000E+00  0.600000000000E-01  0.929624067004E-01
  0.700000000000E+00  0.600000000000E-01  0.857000504571E-01
  0.710000000000E+00  0.600000000000E-01  0.783704137383E-01
  0.720000000000E+00  0.600000000000E-01  0.710623499787E-01
  0.730000000000E+00  0.600000000000E-01  0.638656211235E-01
  0.740000000000E+00  0.600000000000E-01  0.568674968964E-01
  0.750000000000E+00  0.600000000000E-01  0.501493871074E-01
  0.760000000000E+00  0.600000000000E-01  0.437838348228E-01
  0.770000000000E+00  0.600000000000E-01  0.378318395650E-01
  0.780000000000E+00  0.600000000000E-01  0.323409794822E-01
  0.790000000000E+00  0.600000000000E-01  0.273441822867E-01
  0.800000000000E+00  0.600000000000E-01  0.228593916802E-01
  0.810000000000E+00  0.600000000000E-01  0.188900062647E-01
  0.820000000000E+00  0.600000000000E-01  0.154260496761E-01
  0.830000000000E+00  0.600000000000E-01  0.124459530010E-01
  0.840000000000E+00  0.600000000000E-01  0.991869765673E-02
  0.850000000000E+00  0.600000000000E-01  0.780631996487E-02
  0.860000000000E+00  0.600000000000E-01  0.606619930829E-02
  0.870000000000E+00  0.600000000000E-01  0.465372122969E-02
  0.880000000000E+00  0.600000000000E-01  0.352373969268E-02
  0.890000000000E+00  0.600000000000E-01  0.263345375419E-02
  0.900000000000E+00  0.600000000000E-01  0.194159918496E-02
  0.910000000000E+00  0.600000000000E-01  0.141326756450E-02
  0.920000000000E+00  0.600000000000E-01  0.101336482828E-02
  0.930000000000E+00  0.600000000000E-01  0.719415572222E-03
  0.940000000000E+00  0.600000000000E-01  0.499263079673E-03
  0.950000000000E+00  0.600000000000E-01  0.349370882453E-03
  0.960000000000E+00  0.600000000000E-01  0.228299039765E-03
  0.970000000000E+00  0.600000000000E-01  0.167906381675E-03
  0.980000000000E+00  0.600000000000E-01  0.867082755262E-04
  0.990000000000E+00  0.600000000000E-01  0.953007137719E-04
  0.000000000000E+00  0.700000000000E-01  0.213399378529E-03
  0.100000000000E-01  0.700000000000E-01  0.185028272249E-03
  0.200000000000E-01  0.700000000000E-01  0.359891725811E-03
  0.300000000000E-01  0.700000000000E-01  0.473464500105E-03
  0.400000000000E-01  0.700000000000E-01  0.715237632346E-03
  0.500000000000E-01  0.700000000000E-01  0.997907760985E-03
  0.600000000000E-01  0.700000000000E-01  0.141150675283E-02
  0.700000000000E-01  0.700000000000E-01  0.194632788144E-02
  0.800000000000E-01  0.700000000000E-01  0.266044916215E-02
  0.900000000000E-01  0.700000000000E-01  0.358004080033E-02
  0.100000000000E+00  0.700000000000E-01  0.475725387786E-02
  0.110000000000E+00  0.700000000000E-01  0.623545964435E-02
  0.120000000000E+00  0.700000000000E-01  0.806707047453E-02
  0.130000000000E+00  0.700000000000E-01  0.103007406733E-01
  0.140000000000E+00  0.700000000000E-01  0.129849801772E-01
  0.150000000000E+00  0.700000000000E-01  0.161621206351E-01
  0.160000000000E+00  0.700000000000E-01  0.198671440762E-01
  0.170000000000E+00  0.700000000000E-01  0.241238037589E-01
  0.180000000000E+00  0.700000000000E-01  0.289424232223E-01
  0.190000000000E+00  0.700000000000E-01  0.343174082770E-01
  0.200000000000E+00  0.700000000000E-01  0.402258647573E-01
  0.210000000000E+00  0.700000000000E-01  0.466268910506E-01
  0.220000000000E+00  0.700000000000E-01  0.534619855795E-01
  0.230000000000E+00  0.700000000000E-01  0.606564422264E-01
  0.240000000000E+00  0.700000000000E-01  0.681217793948E-01
  0.250000000000E+00  0.700000000000E-01  0.757589937739E-01
  0.260000000000E+00  0.700000000000E-01  0.834624969015E-01
  0.270000000000E+00  0.700000000000E-01  0.911243892731E-01
  0.280000000000E+00  0.700000000000E-01  0.986388586648E-01
  0.290000000000E+00  0.700000000000E-01  0.105906346104E+00
  0.300000000000E+00  0.700000000000E-01  0.112837239533E+00
  0.310000000000E+00  0.700000000000E-01  0.119354940133E+00
  0.320000000000E+00  0.700000000000E-01  0.125398011408E+00
  0.330000000000E+00  0.700000000000E-01  0.130921556098E+00
  0.340000000000E+00  0.700000000000E-01  0.135897544502E+00
  0.350000000000E+00  0.700000000000E-01  0.140314488770E+00
  0.360000000000E+00  0.700000000000E-01  0.144176182524E+00
  0.370000000000E+00  0.700000000000E-01  0.147500086557E+00
